,Store_Years_Open,Missed_Payments_12mo,Missed_Payments_6mo,Missed_Payments_3mo,Initial_Fee_Paid,Initial_Fee_Remaining,Royalty_Paid_Expected,Royalty_Paid_Actual,Marketing_Paid_Expected,Marketing_Paid_Actual,Min_Royalty_Biweekly,Missed_Marketing_Payment_Streak,total,Brand_Benjamin_Franklin,Brand_Mister_Sparky,Brand_One_Hour,State_CA,State_FL,State_GA,State_MD,State_NC,State_NY,State_SC,State_TX,State_VA,State_WA,Initial_Fee_On_Schedule_No,Initial_Fee_On_Schedule_Yes
378,-1.3199269524000377,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,-0.43319770166440497,-0.7012408918165179,-0.37441370362986565,1.2378495181328988,-0.29780818936237863,-1.075646498689566,0.0,1.4387660478722937,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
379,1.1577516271904764,-0.4003757901818824,-0.983265192793685,0.6865630479940564,-0.4191184012603063,1.5427299619963395,-0.016448070939253625,0.2945763498462003,1.062349199761843,-0.920877218302578,0.0,-1.3939152604898923,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
380,-0.4189529234580325,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.7391426891870448,-0.7012408918165179,-0.38958622428604733,0.2945763498462003,-0.623078878551778,0.626815585567301,0.0,1.4387660478722937,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
381,-0.6441964306935337,0.38211761082505386,0.042750660556247135,-0.6957786593765269,-1.3007451019881433,-0.7012408918165179,-1.7080076994447184,0.2945763498462003,0.35561487840015793,-1.075646498689566,0.0,-0.6857449333993457,0.015380747931278046,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
382,0.7072646127194739,-0.4003757901818824,-0.983265192793685,0.6865630479940564,1.3364391114151613,-0.7012408918165179,-0.5725385954541916,-0.8845151105121729,0.5883112961369819,1.5554312678892284,0.0,1.4387660478722937,-0.561397299491645,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
383,-0.19370941622253118,1.9471044128389263,0.042750660556247135,-0.6957786593765269,1.036657397302468,-0.7012408918165179,-1.2995846143393628,-0.9434696835300915,0.03106461155669295,1.5554312678892284,0.0,0.7305957207817472,1.168936842777124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
384,-1.0946834451645362,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,1.3225387851687418,0.4207445350899108,0.32352224655449174,-0.8845151105121729,-1.7159595773343226,0.626815585567301,0.0,0.7305957207817472,-1.138175346914568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
385,-1.0946834451645362,-1.1828691911888187,-0.983265192793685,0.6865630479940564,-0.8281936676624432,-0.7012408918165179,0.8632052778016984,1.2378495181328988,-1.503434985283663,-1.075646498689566,0.0,-0.6857449333993457,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
386,0.48202110548397265,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,0.7404551663433591,0.4207445350899108,-1.0935206128693604,2.4169409784912723,0.0465536919942834,-0.3018000967546264,0.0,-0.6857449333993457,-1.138175346914568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
387,-1.3199269524000377,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-1.017727300644737,0.4207445350899108,-1.3983824232633364,-0.4128785263688236,1.1624879058467301,0.626815585567301,0.0,0.022425393691200685,-1.138175346914568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
388,1.1577516271904764,-0.4003757901818824,2.094782367256111,-0.6957786593765269,0.08702051665652741,0.4207445350899108,0.6118001390219437,-0.9434696835300915,1.5515159726513275,1.5554312678892284,0.0,-1.3939152604898923,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
389,-1.0946834451645362,-1.1828691911888187,1.068766513906179,2.0689047553646396,-0.5004323268992319,-0.7012408918165179,1.4408196106893592,-0.9434696835300915,0.5883112961369819,-0.920877218302578,0.0,-1.3939152604898923,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
390,0.48202110548397265,0.38211761082505386,0.042750660556247135,0.6865630479940564,0.3368087827241586,1.5427299619963395,0.4927134943367968,-0.8845151105121729,1.3782543984540947,-1.075646498689566,0.0,-1.3939152604898923,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
391,-1.545170459635539,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.42361124919858023,-0.7012408918165179,-0.974786817501799,0.2945763498462003,-0.23729271230388574,-0.3018000967546264,0.0,0.7305957207817472,-0.561397299491645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
392,-0.6441964306935337,0.38211761082505386,-0.983265192793685,0.6865630479940564,1.3601830163339377,-0.7012408918165179,-1.5137641501138344,-0.9434696835300915,1.3429537035033072,-0.920877218302578,0.0,-1.3939152604898923,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
393,1.3829951344259779,-0.4003757901818824,1.068766513906179,0.6865630479940564,0.1345083264940804,-0.7012408918165179,1.2107618556235347,2.4169409784912723,-0.04061741186378377,-1.075646498689566,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
394,1.6082386416614791,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-0.32885576773741976,-0.7012408918165179,0.447901631003423,-0.4128785263688236,0.014855108773168063,0.626815585567301,0.0,0.022425393691200685,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,0.9325081199549753,-1.1828691911888187,0.042750660556247135,0.6865630479940564,-1.4956479597008137,1.5427299619963395,0.6532599338382542,2.4169409784912723,1.1008917952693356,0.626815585567301,0.0,-1.3939152604898923,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
396,-0.6441964306935337,-0.4003757901818824,-0.983265192793685,0.6865630479940564,-1.6370375442673974,-0.7012408918165179,-0.9911943107695304,1.2378495181328988,-1.0553322861124417,-1.075646498689566,0.0,-0.6857449333993457,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
397,0.9325081199549753,0.38211761082505386,1.068766513906179,0.6865630479940564,0.0882136777077222,0.4207445350899108,1.122020252250751,1.2378495181328988,-1.017870324123851,-0.3018000967546264,0.0,0.022425393691200685,1.168936842777124,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,0.7072646127194739,0.38211761082505386,0.042750660556247135,-0.6957786593765269,1.2113361751973866,-0.7012408918165179,-0.09601559205481106,0.2945763498462003,1.369249119129914,-1.075646498689566,0.0,-0.6857449333993457,0.015380747931278046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
399,-0.19370941622253118,0.38211761082505386,0.042750660556247135,2.0689047553646396,-0.5832973619047107,-0.7012408918165179,0.7204777288383148,0.2945763498462003,-0.7239380069825996,-0.920877218302578,0.0,0.7305957207817472,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
400,-0.8694399379290351,0.38211761082505386,0.042750660556247135,0.6865630479940564,-1.0912260213983367,2.6647153889027684,-1.7741669464920222,0.2945763498462003,-0.6241595120706798,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
401,-1.0946834451645362,-0.4003757901818824,2.094782367256111,-0.6957786593765269,1.7522557377565486,0.4207445350899108,0.022365353995164636,0.2945763498462003,1.0140809025842357,0.626815585567301,0.0,-0.6857449333993457,0.592158795354201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
402,-1.545170459635539,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.26492082938967193,-0.7012408918165179,1.0622122929199884,0.2945763498462003,0.7424816781669519,-1.075646498689566,0.0,-1.3939152604898923,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
403,0.9325081199549753,1.9471044128389263,1.068766513906179,0.6865630479940564,-1.716502070276971,-0.7012408918165179,1.444700953182801,2.4169409784912723,0.10346705732310411,0.626815585567301,0.0,0.7305957207817472,2.3224929376229704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,1.6082386416614791,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-1.0488688040809213,-0.7012408918165179,1.500627570020122,0.2945763498462003,-0.8514527622129954,-0.3018000967546264,0.0,1.4387660478722937,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
405,0.031534091012970104,-1.1828691911888187,2.094782367256111,0.6865630479940564,0.5083256838334109,-0.7012408918165179,1.0503918407808701,1.2378495181328988,-0.8608182527101431,-0.920877218302578,0.0,1.4387660478722937,0.592158795354201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
406,1.1577516271904764,1.1646110118319901,-0.983265192793685,0.6865630479940564,-0.5899790637914015,0.4207445350899108,-0.9349148446146239,1.2378495181328988,0.4125282437289786,1.5554312678892284,0.0,-1.3939152604898923,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
407,-1.0946834451645362,0.38211761082505386,0.042750660556247135,2.0689047553646396,0.8857821823788856,0.4207445350899108,-0.9684355297852578,-0.8845151105121729,1.3386311694277004,1.5554312678892284,0.0,0.7305957207817472,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
408,1.1577516271904764,0.38211761082505386,-0.983265192793685,-0.6957786593765269,-1.0534624741280212,-0.7012408918165179,1.335846938707637,-0.9434696835300915,-1.4465216199548423,-1.075646498689566,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
409,1.6082386416614791,-0.4003757901818824,0.042750660556247135,0.6865630479940564,-0.3005181927715433,1.5427299619963395,-0.23292112727803183,-0.4128785263688236,0.9949897104169729,-1.075646498689566,0.0,0.7305957207817472,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
410,-1.3199269524000377,-0.4003757901818824,1.068766513906179,2.0689047553646396,0.3659815704258714,-0.7012408918165179,0.8413286201113899,-0.4128785263688236,-1.4277906389605468,1.5554312678892284,0.0,0.7305957207817472,1.168936842777124,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
411,0.7072646127194739,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.0324216755707265,-0.7012408918165179,0.7229476740614142,1.2378495181328988,0.5317581419811284,-1.075646498689566,0.0,1.4387660478722937,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
412,-0.8694399379290351,0.38211761082505386,0.042750660556247135,-0.6957786593765269,1.6714787345906608,-0.7012408918165179,0.8081607842583416,-0.4128785263688236,-1.4054575462365793,-0.920877218302578,0.0,-0.6857449333993457,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,-1.0946834451645362,0.38211761082505386,0.042750660556247135,-0.6957786593765269,1.0084391384417108,0.4207445350899108,0.06382514881147505,0.2945763498462003,0.8624319987650361,-0.3018000967546264,0.0,0.7305957207817472,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414,1.1577516271904764,0.38211761082505386,0.042750660556247135,0.6865630479940564,-0.7171700318487672,-0.7012408918165179,1.2532801983926019,-0.4128785263688236,0.8264108814683141,-0.3018000967546264,0.0,-0.6857449333993457,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
415,-1.545170459635539,0.38211761082505386,-0.983265192793685,-0.6957786593765269,0.6616468789119426,-0.7012408918165179,1.049509717486906,-0.9434696835300915,0.006930462967889229,0.626815585567301,0.0,0.7305957207817472,-0.561397299491645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
416,-1.0946834451645362,-0.4003757901818824,2.094782367256111,-0.6957786593765269,0.9015319082546569,-0.7012408918165179,0.8769664011875375,0.2945763498462003,0.7961531429390676,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
417,0.9325081199549753,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,1.3259989522172067,-0.7012408918165179,1.552496419705208,1.2378495181328988,0.09374135565298918,-1.075646498689566,0.0,0.022425393691200685,-1.714953394337491,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
418,-1.3199269524000377,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,0.5794380824846209,1.5427299619963395,-1.7376470421219106,-0.8845151105121729,0.5566127129158666,-1.075646498689566,0.0,0.022425393691200685,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
419,0.031534091012970104,-0.4003757901818824,0.042750660556247135,0.6865630479940564,1.623931266700548,-0.7012408918165179,-0.6314644314909902,0.2945763498462003,1.6628212250981982,0.626815585567301,0.0,0.7305957207817472,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
420,-0.4189529234580325,0.38211761082505386,-0.983265192793685,0.6865630479940564,-0.015472017641105828,-0.7012408918165179,1.1828867595342707,0.2945763498462003,-0.7044866036423697,0.626815585567301,0.0,-0.6857449333993457,0.015380747931278046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
421,0.2567775982484714,-0.4003757901818824,1.068766513906179,-0.6957786593765269,0.0235443487329641,0.4207445350899108,0.5728102894287327,-0.8845151105121729,0.18307372654885967,-1.075646498689566,0.0,1.4387660478722937,0.015380747931278046,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
422,0.031534091012970104,-1.1828691911888187,-0.983265192793685,0.6865630479940564,1.1893820118554022,1.5427299619963395,1.1283715399672922,-0.9434696835300915,-0.5380690417315142,-1.075646498689566,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
423,0.48202110548397265,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,0.7813209323467809,1.5427299619963395,-0.1879328392858652,2.4169409784912723,0.9560869037365132,-0.920877218302578,0.0,1.4387660478722937,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
424,-1.0946834451645362,-0.4003757901818824,1.068766513906179,-0.6957786593765269,-1.0664679295860444,-0.7012408918165179,-1.5303480680403585,-0.4128785263688236,0.5025810369707836,0.626815585567301,0.0,0.7305957207817472,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
425,-0.6441964306935337,1.9471044128389263,1.068766513906179,-0.6957786593765269,1.077045898885412,-0.7012408918165179,0.5071803163578072,-0.8845151105121729,0.01701637581097138,-0.920877218302578,0.0,0.022425393691200685,1.745714890200047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
426,-0.19370941622253118,-0.4003757901818824,-0.983265192793685,-0.6957786593765269,0.24326495631048634,-0.7012408918165179,-0.49614671819690476,-0.8845151105121729,-0.4015490071769379,-1.075646498689566,0.0,0.022425393691200685,-1.138175346914568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427,-0.6441964306935337,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-0.23113587764456575,-0.7012408918165179,1.0320436762664178,0.2945763498462003,-1.5423377919641228,1.5554312678892284,0.0,-0.6857449333993457,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
428,0.031534091012970104,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,1.2736788401223147,1.5427299619963395,-1.7360592201927754,0.2945763498462003,1.031010827713695,1.5554312678892284,0.0,0.7305957207817472,-1.714953394337491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
429,0.9325081199549753,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,0.2801336327924056,-0.7012408918165179,0.1629758070530344,0.2945763498462003,-0.04890226884202983,-1.075646498689566,0.0,1.4387660478722937,-1.714953394337491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
430,-0.6441964306935337,1.1646110118319901,-0.983265192793685,-0.6957786593765269,0.6242412799569856,-0.7012408918165179,0.9512411825393107,-0.9434696835300915,0.09986494559343191,0.626815585567301,0.0,0.7305957207817472,0.015380747931278046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
431,-1.545170459635539,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-1.473097215833232,-0.7012408918165179,-0.18810926394465802,1.2378495181328988,-1.6741750812701253,1.5554312678892284,0.0,0.7305957207817472,-0.561397299491645,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432,-0.6441964306935337,-1.1828691911888187,-0.983265192793685,-0.6957786593765269,1.1447577885407167,-0.7012408918165179,-1.3784464368197489,-0.4128785263688236,0.23926666953174594,0.626815585567301,0.0,0.022425393691200685,-1.714953394337491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
433,-0.8694399379290351,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,-0.940171832317075,0.4207445350899108,-0.23839029170060894,-0.8845151105121729,-1.4126617696959236,1.5554312678892284,0.0,1.4387660478722937,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
434,-0.4189529234580325,-1.1828691911888187,-0.983265192793685,0.6865630479940564,0.021098368578014764,-0.7012408918165179,1.3700733225134423,-0.4128785263688236,1.4167969939615872,0.626815585567301,0.0,-1.3939152604898923,-1.138175346914568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
435,-1.0946834451645362,-0.4003757901818824,2.094782367256111,0.6865630479940564,0.7917014334921757,-0.7012408918165179,-0.031091317619056875,-0.4128785263688236,1.2399333080346824,1.5554312678892284,0.0,0.022425393691200685,1.168936842777124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
436,1.6082386416614791,-1.1828691911888187,-0.983265192793685,0.6865630479940564,0.2648611713371122,-0.7012408918165179,0.571575316817183,1.2378495181328988,0.4928553353006686,0.626815585567301,0.0,1.4387660478722937,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
437,0.7072646127194739,-1.1828691911888187,-0.983265192793685,0.6865630479940564,1.3424049166711352,-0.7012408918165179,-1.676780534838391,2.4169409784912723,-0.0629505045877514,-0.920877218302578,0.0,-0.6857449333993457,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
438,-0.6441964306935337,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,1.1872939800158113,-0.7012408918165179,-0.6736299249424719,-0.8845151105121729,1.6833532619573297,0.626815585567301,0.0,0.022425393691200685,-1.138175346914568,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
439,-1.3199269524000377,-1.1828691911888187,-0.983265192793685,0.6865630479940564,1.5300294919715174,0.4207445350899108,-1.3823277793131907,1.2378495181328988,-1.1601537374459026,-0.920877218302578,0.0,-0.6857449333993457,-1.138175346914568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
440,0.7072646127194739,-0.4003757901818824,0.042750660556247135,-0.6957786593765269,1.7222477373189995,-0.7012408918165179,0.18414676610817166,1.2378495181328988,-1.7159595773343226,-0.920877218302578,0.0,0.022425393691200685,-0.561397299491645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
441,-0.4189529234580325,-0.4003757901818824,0.042750660556247135,2.0689047553646396,-1.5736806924489535,0.4207445350899108,-1.7198281515838367,2.4169409784912723,-0.4228014663820039,-1.075646498689566,0.0,0.7305957207817472,0.592158795354201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
442,1.1577516271904764,1.9471044128389263,1.068766513906179,-0.6957786593765269,1.52943291144592,1.5427299619963395,-0.9971927491684859,-0.8845151105121729,-1.1425033899705088,-0.920877218302578,0.0,1.4387660478722937,1.745714890200047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
443,1.6082386416614791,0.38211761082505386,-0.983265192793685,0.6865630479940564,0.11887791672342854,1.5427299619963395,0.17514910850973833,0.2945763498462003,0.41649056663161804,-0.3018000967546264,0.0,-0.6857449333993457,0.015380747931278046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
444,0.9325081199549753,-1.1828691911888187,1.068766513906179,2.0689047553646396,0.47384332945388125,1.5427299619963395,-0.23309755193682463,-0.8845151105121729,-0.995177020226916,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
445,-0.4189529234580325,0.38211761082505386,-0.983265192793685,0.6865630479940564,-0.3984170570220766,-0.7012408918165179,-0.5691865269371282,1.2378495181328988,-0.4339680127439877,0.626815585567301,0.0,-0.6857449333993457,0.015380747931278046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
446,-0.6441964306935337,0.38211761082505386,1.068766513906179,-0.6957786593765269,0.5863584165815507,-0.7012408918165179,-1.2791193539193968,-0.9434696835300915,0.8988133272347253,-0.920877218302578,0.0,0.022425393691200685,0.592158795354201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
447,-0.4189529234580325,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-0.5559739738323498,-0.7012408918165179,0.40414831562280606,0.2945763498462003,-0.355802188210101,0.626815585567301,0.0,0.022425393691200685,-1.138175346914568,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
448,0.7072646127194739,-1.1828691911888187,0.042750660556247135,-0.6957786593765269,-0.8269408485586887,1.5427299619963395,-1.557870314812037,-0.8845151105121729,0.5861500290991786,0.626815585567301,0.0,-1.3939152604898923,-1.138175346914568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
449,-0.19370941622253118,0.38211761082505386,2.094782367256111,-0.6957786593765269,-1.109481385481617,2.6647153889027684,0.41455737049158187,-0.8845151105121729,-1.329452988740496,-0.3018000967546264,0.0,-1.3939152604898923,1.168936842777124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
